composition,Mean VEC,electronegativity_difference,Atomic_Radius_Difference,Calculated_Youngs_Modulus,Mixing_Enthalpy,Mixing_Entropy,Work_Function,Shear_Modulus_G,MOd_Missmatch,shear_modulus_difference,melting_Temp,cohesive_enrg,Ionization_enrg,Pauling_electronegativity
Li1.46 V1.38 Ti1.03 Mo0.57,3.5810810810810807,0.696576576576577,9.57657657657657,112.54729729729728,32.721248275302315,11.069370497236022,1.4964864864864862,44.7099099099099,-0.2485624765419607,0.6575439412210646,1649.7340090090088,4.187049549549549,6.365105855855856,0.2982459297134973
Li1.22 V0.94 Ti1.38 Mo0.96,3.822222222222221,0.6207555555555557,9.933333333333335,135.48,29.465520987654315,11.415356645477344,1.6902666666666666,52.138666666666666,-0.2519107846573413,0.5998764614601106,1792.0473333333332,4.493377777777777,6.479368888888888,0.3374344138271605
Pd0.82 Mg1.04 Ba0.65 Zn1.35,7.196891191709845,0.6572538860103628,94.93523316062176,77.79015544041451,-35.48860372090526,11.222571594995625,1.80080310880829,29.80829015544041,-0.1539672139321394,0.2830353340992232,1047.6784974093264,1.9444818652849745,7.994269430051814,0.3642305135708342
Pd1.11 Mg1.12 Ba0.53 Zn1.21,7.284634760705289,0.7163979848866501,98.61209068010076,81.17884130982367,-38.848035327931775,11.176295545224018,1.7282367758186394,30.871536523929468,-0.1380141169089065,0.2483245138311325,1116.1305541561712,2.1146599496221663,8.047025188916876,0.3847997436694605
Hf1.0 Y1.16 V1.23 Mo1.13,5.400442477876108,0.5757300884955752,25.92699115044249,165.36504424778764,12.039862166183728,11.502701626184413,1.4617035398230087,62.67035398230089,-0.1264892928466564,0.3022424549508601,2334.1615044247787,5.6264380530973455,6.715966814159293,0.270734774649542
Hf1.38 Y1.09 V1.34 Mo0.71,5.590707964601769,0.6463716814159293,24.971238938053062,149.02433628318585,10.245986373247712,11.27734528177979,1.4734513274336287,54.79424778761063,-0.1086964258066911,0.3007214887602455,2301.011061946903,5.558982300884956,6.698000000000001,0.2087338475996554
Al0.86 Au0.88 Si1.33 Nb0.74,4.199475065616797,0.6159055118110239,19.00000000000001,91.56167979002625,-44.337694008721336,11.30812679518642,2.744619422572178,35.96010498687663,-0.0318830139746693,0.0641552164558365,1642.6101312335957,4.7226509186351695,7.640244094488188,0.2609774939549878
Al0.77 Au0.73 Si0.76 Nb0.6,4.195804195804196,0.6176573426573424,17.650349650349682,89.21678321678323,-43.032422123331216,11.48671233110847,2.543671328671328,34.43391608391609,-0.0303004203718664,0.0645588989825173,1617.882097902098,4.693006993006993,7.550475524475526,0.2911449679690938
Cu1.05 Zr0.74 Fe1.01 Si1.14,6.890862944162438,0.4450000000000003,31.421319796954293,137.3477157360406,-40.37050684119664,11.425668736976816,2.123324873096447,53.68908629441625,-0.0497534744966244,0.1063450538751055,1713.875253807107,4.593324873096448,7.688989847715737,0.0933058375634517
Cu0.51 Zr1.28 Fe0.79 Si0.76,6.014970059880239,0.3350000000000002,24.92215568862278,130.12874251497007,-52.04571694933488,11.077434113903934,2.000568862275449,50.11167664670659,-0.0583320351287431,0.141540942695232,1835.0636826347304,5.101287425149701,7.445844311377246,0.140893113772455
Al0.55 Hf0.95 Mg0.87 Mn0.73,5.193548387096775,0.1933225806451612,22.261290322580635,115.8032258064516,-9.435587929240372,11.360095034745978,1.8847419354838708,26.87258064516129,-0.0294634248975829,0.0636504401413052,1550.3188709677418,3.5523548387096766,7.049964516129032,0.036364372528616
Al1.44 Hf1.13 Mg1.34 Mn0.8,4.59447983014862,0.1699150743099788,21.95329087048833,102.38216560509554,-13.377869735531302,11.336298919365678,2.092696390658174,26.01953290870488,-0.027010984271225,0.0600699507470777,1407.2180042462844,3.397112526539278,6.905505307855626,0.0408025333459549
Zr1.1 Cu1.43 Hf1.17 Mn1.39,7.705304518664047,0.356679764243615,18.231827111984305,144.00785854616896,-15.303553714861376,11.474793178459374,1.2942436149312375,37.15500982318271,-0.0185749936619641,0.0374235006897282,1832.1888212180747,4.572868369351671,7.203161100196464,0.1183940620886903
Zr1.39 Cu1.15 Hf0.9 Mn1.4,7.274793388429751,0.3765082644628099,17.33471074380168,141.93388429752065,-15.748668123762036,11.401812967504496,1.29650826446281,36.65599173553719,-0.016362450831842,0.0335537284294281,1839.1230371900824,4.668636363636364,7.160384297520661,0.1078512354005873
La0.9 Y0.74 Ta0.58 V0.65,4.665505226480836,0.2981881533101045,32.89895470383277,94.6829268292683,24.030594034163336,11.412104670989963,1.9754006968641116,45.89198606271777,-0.0530986034865193,0.1205797892507323,1997.2508710801392,4.870696864111498,6.4742090592334485,0.0918582427855139
La0.98 Y0.54 Ta0.6 V0.87,4.785953177257525,0.2738461538461538,30.65217391304347,98.25418060200668,24.32805002181183,11.275507888807097,1.930702341137124,46.68561872909699,-0.0533860459045509,0.1210009473724029,2011.307692307692,4.8969565217391295,6.496876254180601,0.1016526884486749
Fe1.47 Ba0.53 Co1.47 Cr1.36,7.082815734989648,0.8042028985507245,112.80538302277432,207.81159420289856,10.507122067478534,11.002956350646818,1.1148447204968943,80.71221532091096,-0.0999821040422343,0.1489735363814456,1812.821946169772,3.948964803312629,7.280846790890269,0.1748313379542112
Fe0.73 Ba0.96 Co0.9 Cr1.3,6.082262210796916,0.662776349614396,95.2210796915167,184.39845758354755,24.19957573634856,11.342284738591076,1.2437789203084837,72.40616966580978,-0.1814332895987084,0.3331187760672013,1724.2236503856043,3.539485861182519,6.853979434447302,0.3028884398067684
La0.54 Sc0.83 C1.47 Au0.86,3.862162162162162,0.969108108108108,68.9189189189189,457.2918918918919,-101.43538349159972,10.991551684256535,3.0251621621621623,84.26216216216216,-0.3144371146486334,0.6825631107213819,2447.2956216216216,4.954972972972974,8.903945945945946,0.786566517165814
La0.78 Sc1.14 C1.36 Au0.7,3.693467336683416,0.8232160804020097,63.86432160804017,400.9597989949748,-106.60629782076208,11.224782685700443,3.1225628140703514,76.43718592964824,-0.3250182278845557,0.7778514039581742,2326.389698492462,4.674070351758793,8.442849246231155,0.849647655362238
Sn1.46 Be0.81 Si1.19 Cr0.88,4.032258064516129,0.2399308755760367,31.51612903225808,156.29493087557606,-9.921404149589074,11.291389836499906,3.134700460829493,66.8963133640553,-0.1990968761794883,0.4855926324507876,1365.6559447004609,3.78426267281106,7.817444700460829,0.0502050595680519
Sn1.44 Be0.82 Si1.27 Cr1.25,4.1799163179916325,0.2287029288702928,32.219665271966505,165.68619246861928,-11.543617933859704,11.36337447383306,2.9805857740585777,70.62761506276152,-0.1883637373973314,0.4297553893106622,1438.0764016736402,3.824665271966528,7.74684518828452,0.0491355473468601
Re0.87 Ni1.28 Ta1.49 Au0.89,8.880794701986757,0.6430022075055188,13.662251655629149,221.93598233995587,-20.109761267780662,11.302426303484683,1.3095143487858725,83.6600441501104,-0.1412714412115125,0.3468036201652748,2497.459977924945,6.182604856512143,8.079920529801326,0.2662389271425718
Re1.49 Ni0.8 Ta1.29 Au1.13,8.842887473460722,0.5943099787685773,14.936305732484044,250.09554140127383,-14.482228262584464,11.326764272074854,1.3098301486199575,94.5944798301486,-0.1773799003678898,0.3950539501266873,2609.680021231423,6.38343949044586,8.164900212314226,0.2800405551723982
Sn1.36 Zr1.02 V1.48 Y0.62,4.191964285714287,0.3851339285714288,23.491071428571416,87.7232142857143,-17.819913903061227,11.127571329524455,2.100535714285715,37.48214285714286,-0.081102064090276,0.1760658277575405,1607.9662500000002,4.811383928571429,6.828825892857144,0.1523910355548469
Sn1.21 Zr0.69 V0.76 Y0.97,3.9421487603305785,0.3865840220385674,26.03305785123968,78.43526170798899,-24.35185817605051,11.3221912968,2.2946831955922864,35.162534435261705,-0.0716329319507458,0.168246336526432,1510.627217630854,4.5914325068870525,6.782685950413224,0.1902499404260485
B1.43 Mg1.07 Al0.65 Au1.32,3.351230425055929,0.640380313199105,36.58389261744968,187.94407158836688,-15.086287404471271,11.202495598687063,2.167472035794184,70.25167785234899,-0.3767904017193257,0.9513409035176552,1503.067360178971,3.8052796420581663,8.079771812080537,0.4404860641913027
B1.25 Mg1.13 Al1.41 Au0.6,3.015945330296127,0.7576765375854213,34.10706150341686,172.8587699316629,-10.511485515330453,11.17229985756672,2.4693394077448745,64.91867881548976,-0.3819233328118903,1.0465649236659125,1389.027494305239,3.6187699316628703,7.514428246013669,0.328657084593791
La0.8 Nb0.89 Ni1.43 Be1.33,5.350561797752809,0.5007640449438202,59.51460674157303,177.6988764044944,-22.521015023355638,11.275074476720867,1.791820224719101,76.32808988764046,-0.1372115332371944,0.2845203686737261,1786.0089887640447,4.4501797752808985,7.595633707865169,0.1521875965155913
La1.12 Nb1.28 Ni0.56 Be0.6,4.651685393258427,0.4235955056179774,46.04494382022472,129.22471910112358,-8.477717459916672,10.996507999097709,1.9694382022471908,56.35955056179775,-0.1578721566715279,0.4462140607790319,1898.831460674157,4.870561797752808,6.9576853932584255,0.1620325716449942
W0.97 Zr1.1 Si0.83 Pd1.48,7.356164383561643,0.630091324200913,27.96803652968032,175.7899543378995,-69.96866203790577,11.329455353166368,1.871803652968036,67.71689497716893,-0.1937037558504231,0.5454459100191018,2290.108219178082,5.802762557077625,7.769308219178081,0.3105141385709221
W0.55 Zr1.42 Si0.82 Pd1.5,6.867132867132868,0.5451981351981352,29.59906759906758,146.56643356643357,-83.73125553545134,10.916494762098162,1.8761538461538456,55.93240093240094,-0.15314108684289,0.5288235736755083,2139.726107226107,5.547599067599068,7.677109557109556,0.3310485228834879
Au0.52 Ni1.1 Pd0.57 Y1.17,6.788690476190475,0.7235714285714285,29.55654761904762,120.36011904761904,-48.51693594104309,10.996342937475076,1.3485416666666667,50.80059523809525,-0.0639666222876082,0.1305266231997245,1709.235148809524,4.254613095238096,7.508184523809524,0.4654423469387756
Au0.73 Ni1.28 Pd0.84 Y0.76,7.515235457063714,0.7396121883656512,35.09695290858724,128.31578947368422,-36.30935919767344,11.291775058605918,1.230581717451524,51.27700831024932,-0.0698998082571555,0.1408953762849131,1687.2279501385042,4.186814404432133,7.823318559556787,0.3951974831377908
Co0.86 Si1.06 Be0.66 Hf0.67,5.741538461538462,0.4040000000000001,35.61846153846153,178.1723076923077,-52.49476923076924,11.361097738782007,2.5157538461538462,68.16615384615385,-0.114919939207919,0.2768163459980486,1851.4830769230769,4.595138461538461,8.043996923076923,0.1160406153846153
Co0.94 Si0.79 Be1.42 Hf1.09,5.466981132075471,0.3308018867924527,34.56603773584908,199.4080188679245,-46.68460751156995,11.32873745753358,2.1927830188679245,77.30424528301886,-0.1362219609549019,0.292748988520286,1872.9693396226412,4.50879716981132,8.14243396226415,0.1132789026343893
Ag0.71 Li1.45 Ti1.3 Hf0.63,4.767726161369193,0.5577995110024447,8.726161369193136,77.359413202934,16.10753163838093,11.00813988108383,1.7711246943765282,25.30317848410758,-0.1917365314174126,0.4314293388959911,1378.159608801956,3.5588264058679706,6.448290953545232,0.2365956946694484
Ag1.49 Li1.23 Ti1.48 Hf1.03,6.076481835564055,0.4921414913957935,9.03059273422562,87.4187380497132,6.758464367580769,11.434689755757327,1.7316826003824093,27.894072657743788,-0.1419113932838375,0.2667800181164357,1501.3183938814534,3.7818355640535377,6.702789674952199,0.2476489542242322
Sn0.88 Ti0.65 Mn1.15 Be0.67,4.629850746268657,0.300238805970149,30.67462686567165,161.01194029850748,-13.18850523501894,11.292430085341923,2.391223880597015,51.68059701492538,-0.2190948976439192,0.6346926525504509,1342.737432835821,3.4402686567164182,7.670376119402986,0.0644189904210291
Sn1.14 Ti1.16 Mn1.35 Be1.23,4.325819672131147,0.3115573770491804,29.385245901639337,166.3668032786885,-15.024086267132487,11.507054088580208,2.4422336065573766,57.61680327868852,-0.226431419618883,0.5864324109315097,1392.787131147541,3.541065573770492,7.7447950819672124,0.0594058048911582
Co1.4 Ni0.8 Si1.16 Au1.15,6.87139689578714,0.4812416851441239,17.93348115299335,147.76496674057648,-23.823285037930003,11.37038204778365,1.9430598669623056,55.73614190687361,-0.0649221769854047,0.1346283345110225,1630.2548780487807,4.310155210643016,8.250656319290467,0.1587623266355623
Co0.54 Ni0.58 Si0.52 Au0.95,6.752895752895754,0.4071814671814673,17.93436293436295,138.45559845559845,-17.952266662691375,11.24234670469719,1.7488030888030888,51.996138996139,-0.0746556694446391,0.1751547993561031,1584.8121621621622,4.2329729729729735,8.374579150579152,0.192281409042799
C1.15 Li1.05 Ba1.32 Ta0.78,3.560465116279069,1.083418604651163,93.0139534883721,321.23023255813945,-39.43392103839911,11.383247785720506,2.205395348837209,60.541860465116265,-0.5146430875595508,1.347593725794334,2061.577325581395,4.2742790697674415,7.359218604651161,0.9479836030286632
C0.65 Li0.62 Ba1.32 Ta1.5,4.733496332518337,1.1588264058679705,99.36430317848414,240.94865525672373,-0.759918938791607,10.901033158633908,2.008557457212714,54.57310513447433,-0.4202322372277645,1.1320560396879262,2220.296577017115,4.847310513447433,7.182611246943766,0.6489028688255092
Cr1.19 Ta1.31 Sc1.03 Al0.89,5.585972850678733,0.172601809954751,22.755656108597265,161.5814479638009,-11.39933662291927,11.43883571305664,2.13237556561086,63.465384615384615,-0.145004737376889,0.3175496782222594,2172.694185520362,4.943099547511312,6.894803167420815,0.0256665516676562
Cr0.71 Ta0.99 Sc1.18 Al0.63,5.2991452991453,0.1549572649572648,24.71225071225072,146.33903133903135,-9.728427528997328,11.2656015685442,2.3424501424501427,57.19344729344729,-0.1440945040419659,0.3527193922537253,2146.2980341880343,4.816353276353276,6.874646723646725,0.0278277741252099
La0.62 Hf1.38 Au0.5 Al1.2,5.135135135135135,1.0054054054054056,45.29189189189191,93.15135135135134,-46.55135135135134,10.831852481891492,2.2872432432432426,27.891891891891888,-0.0018872928255803,0.00349659725978,1618.0456756756753,4.319405405405404,6.668227027027026,0.3812388604821036
La0.55 Hf1.15 Au0.77 Al0.51,5.446308724832216,0.903456375838926,40.24832214765098,94.53355704697988,-53.77523534975905,11.06674905873191,2.024865771812081,28.037919463087253,-0.0017665123007851,0.0031543798233755,1692.5717449664432,4.398691275167785,7.07146979865772,0.6157338250529257
Ba1.29 Ti1.32 Al0.65 Mg1.01,2.7704918032786883,0.4098829039812645,78.86416861826694,61.086651053864166,15.215615727613269,11.241205093725103,2.4835831381733016,23.13700234192037,-0.2012200823596824,0.4564831381362176,1262.5539812646368,2.796932084309133,6.405105386416861,0.166485686862759
Ba1.11 Ti0.69 Al0.88 Mg0.69,2.6706231454005933,0.4070919881305638,79.06824925816025,55.52522255192879,3.2557828280604744,11.355832519196436,2.486557863501484,21.00415430267062,-0.187441213545187,0.4606863491207952,1159.529258160237,2.6472997032640944,6.2433412462908,0.1845362026609374
Mn1.19 Sn0.78 Nb1.21 Ba0.99,4.671462829736211,0.5945083932853718,84.02637889688248,99.41007194244604,18.0832140043361,11.405341568854674,1.9071942446043169,25.568345323741006,-0.1459308452604912,0.2774527199769201,1563.3267146282974,3.95431654676259,6.693776978417266,0.2625905238399208
Mn1.27 Sn0.76 Nb0.67 Ba1.37,4.427518427518427,0.5473710073710076,73.92383292383295,92.78132678132678,14.738778984479229,11.142959641220322,1.9695823095823093,22.22113022113022,-0.1765802103915374,0.3951083610892622,1357.6144471744472,3.221646191646192,6.55813022113022,0.3191149237242602
Mn1.03 Ni0.67 Mo0.77 Ti0.79,6.653374233128834,0.394355828220859,12.935582822085903,209.4815950920245,-12.28307425947533,11.419703809978053,1.6327300613496931,65.6840490797546,-0.1083571380771369,0.2619412800325652,1989.4601226993864,4.621257668711657,7.250358895705521,0.136092114870714
Mn0.75 Ni1.05 Mo0.98 Ti0.67,7.046376811594202,0.3291014492753623,13.620289855072455,219.89565217391305,-13.81118252467969,11.386665471824047,1.5645797101449277,73.37101449275363,-0.0967637474809982,0.2056957686587688,2055.710144927536,4.865246376811594,7.283849275362319,0.1325137475320311
V0.53 Mo1.35 C0.78 Re1.45,7.255474452554744,0.4760583941605838,54.55474452554745,487.18734793187343,-41.59217622438891,10.914493044005868,1.8104866180048664,141.8272506082725,-0.0471451445792647,0.0843478234876075,3196.0681265206813,7.1106812652068125,8.118693430656933,0.1630638179977622
V0.83 Mo1.4 C0.69 Re1.04,6.755050505050505,0.5014141414141409,55.404040404040416,447.6919191919192,-41.63763901642689,11.229701234511326,1.730757575757576,130.739898989899,-0.0601829442987313,0.1190915068891944,3071.969696969697,6.882979797979798,7.955146464646464,0.1814364044485256
Ta1.43 Nb0.57 Mo0.93 Re1.39,8.469907407407407,0.376018518518519,4.5972222222222,295.2245370370369,-18.68647119341563,11.04675637639913,1.4435648148148146,110.96064814814814,-0.1090730988114213,0.2232620707635919,3188.307870370369,7.690162037037036,7.567268518518517,0.1318608882030178
Ta0.86 Nb1.19 Mo1.46 Re1.38,7.695296523517382,0.3342740286298569,4.629856850715754,287.1554192229039,-17.060216375809738,11.369405522124056,1.407443762781186,107.4437627811861,-0.1191557423947882,0.249947720872918,3088.6462167689165,7.532413087934561,7.37577709611452,0.1318084551335935
Cu1.48 Ag1.27 Zn1.24 Ta1.11,10.8078431372549,0.2596274509803919,9.609803921568613,125.13529411764704,3.0137793156478274,11.481104628682756,1.3794117647058823,46.95960784313725,-0.03763747490576,0.0823900082359758,1586.0164509803922,3.838568627450981,8.129894117647057,0.0610785459438677
Cu1.11 Ag0.85 Zn1.2 Ta0.82,10.889447236180905,0.2486180904522614,9.14824120603015,124.86683417085428,2.1369157344511507,11.413465499136482,1.433140703517588,47.05854271356784,-0.0348809381853554,0.0752906924621223,1529.1033165829144,3.679246231155779,8.230668341708542,0.0581695474861745
Hf0.88 Pd0.76 Au1.37 Re1.21,8.24644549763033,0.7366824644549761,14.779620853080589,209.8981042654028,-27.566586554659587,11.299215110092206,1.2659715639810425,73.98341232227487,-0.3004214752291332,0.8009818839438172,2277.7559478672983,5.45473933649289,8.179274881516587,0.4111438646930661
